,Week,Home_team,Away_team,Game_type,home_pass_complete_pct,home_pass_complete_pct_def,away_pass_complete_pct,away_pass_complete_pct_def,home_deep_complete_pct,home_deep_complete_pct_def,away_deep_complete_pct,away_deep_complete_pct_def,home_yds_per_pass,home_yds_per_pass_def,away_yds_per_pass,away_yds_per_pass_def,home_pass_yds_pg,home_pass_yds_pg_def,away_pass_yds_pg,away_pass_yds_pg_def,home_interception_pct,home_interception_pct_def,away_interception_pct,away_interception_pct_def,home_sack_pct,home_sack_pct_def,away_sack_pct,away_sack_pct_def,home_positive_run_pct,home_positive_run_pct_def,away_positive_run_pct,away_positive_run_pct_def,home_negative_run_pct,home_negative_run_pct_def,away_negative_run_pct,away_negative_run_pct_def,home_yds_per_rush,home_yds_per_rush_def,away_yds_per_rush,away_yds_per_rush_def,home_rush_yds_pg,home_rush_yds_pg_def,away_rush_yds_pg,away_rush_yds_pg_def,home_third_down_conv_pct,home_third_down_conv_pct_def,away_third_down_conv_pct,away_third_down_conv_pct_def,home_scoring_drive_pct,home_scoring_drive_pct_def,away_scoring_drive_pct,away_scoring_drive_pct_def,home_avg_time_of_poss,home_avg_time_of_poss_def,away_avg_time_of_poss,away_avg_time_of_poss_def,home_winning_play_pct,vis_winning_play_pct,home_avg_winloss_margin,away_avg_winloss_margin,Point_total,Home_line,Home_cover,Away_line,Away_cover,home_pct_games_covered,away_pct_games_covered,home_pct_games_won,away_pct_games_won,home_pct_games_over,away_pct_games_over,home_last_cover,away_last_cover,home_last_win,away_last_win,home_last_margin,away_last_margin
73,5,LAC,NYJ,3,70.0729927007,66.9064748201,59.8540145985,63.0136986301,57.8947368421,47.0588235294,35.2941176471,36.3636363636,8.43065693431,7.17985611511,6.7299270073,6.95205479452,288.75,249.5,230.5,253.75,0.729927007299,1.43884892086,3.6496350365,0.0,3.6496350365,7.19424460432,6.56934306569,9.58904109589,52.9914529915,31.3953488372,60.4838709677,44.7058823529,16.2393162393,9.3023255814,9.67741935484,8.23529411765,2.37606837607,4.52325581395,4.87903225806,2.97647058824,69.5,97.25,151.25,63.25,49.1803278689,48.9795918367,44.0677966102,41.0714285714,48.7804878049,25.0,34.0425531915,33.3333333333,32.8583333333,27.1416666667,30.5625,29.4375,96.0334029228,46.5447154472,9,-5,43.5,-6.5,1,6.5,0,100.0,25.0,75.0,25.0,50.0,50.0,1.0,0.0,1.0,0.0,19.0,-7.0
74,5,NWE,CIN,4,60.4166666667,60.9375,65.9090909091,54.2857142857,21.0526315789,18.1818181818,31.25,30.0,5.97916666667,6.265625,8.94318181818,5.43571428571,215.25,200.5,262.333333333,253.666666667,1.38888888889,4.6875,1.13636363636,4.28571428571,6.94444444444,7.03125,0.0,5.0,53.3333333333,59.8290598291,74.5098039216,38.8059701493,5.71428571429,3.4188034188,7.8431372549,0.0,3.71428571429,4.4358974359,3.57843137255,5.07462686567,97.5,129.75,121.666666667,113.333333333,36.2068965517,46.9387755102,35.1351351351,31.7073170732,33.3333333333,36.170212766,41.6666666667,17.1428571429,29.0625,30.9375,30.7388888889,29.2611111111,64.1700404858,111.335012594,-3,15,46.0,,0,,0,25.0,100.0,50.0,100.0,50.0,0.0,0.0,,0.0,,-27.0,
75,5,WAS,SEA,5,66.2337662338,63.8461538462,69.3181818182,68.9075630252,43.2432432432,38.4615384615,46.6666666667,33.3333333333,8.04545454545,7.87692307692,7.59090909091,6.52100840336,309.75,256.0,222.666666667,258.666666667,3.24675324675,1.53846153846,1.13636363636,1.68067226891,5.19480519481,8.46153846154,6.81818181818,4.20168067227,50.9090909091,47.6635514019,55.1724137931,44.8717948718,5.45454545455,9.34579439252,4.59770114943,10.2564102564,4.47272727273,3.2523364486,5.10344827586,2.78205128205,123.0,87.0,148.0,72.3333333333,36.7346938776,46.2962962963,38.8888888889,48.8888888889,32.0,37.5,40.0,35.2941176471,31.8583333333,28.1416666667,29.7166666667,32.2055555556,46.1077844311,73.9247311828,-4,5,45.5,7.0,0,-7.0,1,50.0,66.6666666667,25.0,66.6666666667,75.0,66.6666666667,0.0,,0.0,,-31.0,
76,6,HOU,IND,1,65.2173913043,65.625,67.7272727273,57.0588235294,44.0,29.6296296296,46.6666666667,22.8571428571,7.72463768116,6.83854166667,7.44090909091,7.55882352941,213.2,262.6,327.4,257.0,4.34782608696,2.60416666667,2.72727272727,3.52941176471,3.6231884058,3.64583333333,2.72727272727,7.05882352941,52.2012578616,59.4202898551,47.3684210526,53.6363636364,10.0628930818,8.69565217391,9.86842105263,10.0,3.99371069182,4.78985507246,3.94078947368,4.62727272727,127.0,132.2,119.8,101.8,39.7058823529,34.9206349206,44.1176470588,32.1428571429,30.5084745763,26.6666666667,44.262295082,33.3333333333,31.44,30.01,36.3933333333,23.6066666667,55.980861244,94.1717791411,3,9,46.5,2.5,0,-2.5,1,80.0,80.0,60.0,60.0,40.0,60.0,1.0,1.0,0.0,1.0,-3.0,7.0
77,6,CLE,PIT,2,61.6541353383,65.9420289855,69.2737430168,62.0111731844,43.3333333333,55.1724137931,55.8823529412,50.0,7.57142857143,8.09420289855,7.86033519553,6.76536312849,251.75,279.25,281.4,242.2,0.751879699248,2.17391304348,1.11731843575,1.67597765363,3.75939849624,5.79710144928,8.37988826816,4.46927374302,44.8818897638,66.3865546218,51.4705882353,44.1441441441,11.0236220472,8.40336134454,8.08823529412,8.10810810811,4.51968503937,5.12605042017,5.04411764706,4.58558558559,143.5,152.5,137.2,101.8,36.0,45.0980392157,41.5384615385,35.0,39.5348837209,41.3043478261,37.7358490566,45.0980392157,28.5208333333,31.4791666667,32.3,27.7,40.2321083172,70.2479338843,-1,1,46.5,-1.5,1,1.5,0,75.0,40.0,50.0,60.0,100.0,60.0,1.0,1.0,1.0,1.0,1.0,8.0
78,6,NYJ,DEN,2,55.9523809524,64.367816092,66.4556962025,59.756097561,29.1666666667,31.0344827586,33.3333333333,44.8275862069,5.92857142857,7.48850574713,8.1835443038,6.7012195122,199.2,260.6,323.25,274.75,3.57142857143,0.574712643678,1.89873417722,1.82926829268,6.54761904762,9.77011494253,2.53164556962,6.70731707317,60.6896551724,47.2,43.4343434343,42.5742574257,8.96551724138,8.8,9.09090909091,13.8613861386,4.8,3.32,3.21212121212,3.49504950495,139.2,83.0,79.5,88.25,38.0281690141,47.2972972973,42.5925925926,40.3225806452,27.1186440678,35.0,38.0,32.0,28.67,31.33,29.7875,31.6541666667,37.4183006536,90.0383141762,-10,7,47.5,9.5,0,-9.5,1,20.0,25.0,20.0,75.0,40.0,25.0,0.0,1.0,0.0,1.0,-31.0,21.0
79,6,TEN,JAX,2,57.1428571429,62.5,61.1428571429,69.8492462312,37.8378378378,38.0952380952,40.0,53.3333333333,7.15527950311,7.41666666667,6.62857142857,8.29145728643,230.4,249.2,232.0,330.0,3.72670807453,3.57142857143,4.0,0.502512562814,8.69565217391,5.35714285714,12.0,8.04020100503,54.4,57.7380952381,51.0638297872,47.0198675497,4.8,4.7619047619,11.7021276596,11.2582781457,5.016,4.07142857143,3.56382978723,4.19205298013,125.4,136.8,67.0,126.6,32.7868852459,38.0952380952,33.3333333333,49.3670886076,26.2295081967,40.9836065574,21.3114754098,47.4576271186,27.2366666667,32.7633333333,25.69,34.31,44.8553054662,32.7948303716,-11,-21,42.5,-4.0,0,4.0,1,20.0,0.0,20.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,-1.0,-8.0
80,6,MIA,GNB,2,60.0,60.9271523179,66.4473684211,58.9595375723,23.0769230769,30.0,34.375,46.1538461538,5.81935483871,6.03973509934,7.74342105263,6.35838150289,225.5,228.0,235.4,220.0,1.93548387097,1.98675496689,1.31578947368,4.04624277457,5.8064516129,7.28476821192,7.89473684211,6.93641618497,53.5087719298,61.6071428571,65.7657657658,53.3707865169,6.14035087719,7.14285714286,6.30630630631,3.93258426966,4.99122807018,3.83035714286,4.03603603604,4.57865168539,142.25,107.25,89.6,163.0,38.1818181818,40.3225806452,45.4545454545,48.6111111111,32.6923076923,34.6153846154,41.1764705882,32.0754716981,29.7333333333,30.2666666667,25.9,34.1,42.1052631579,53.0944625407,-1,5,47.0,1.5,0,-1.5,1,50.0,40.0,50.0,60.0,75.0,80.0,,1.0,,1.0,,32.0
81,6,TAM,BAL,2,59.880239521,71.4285714286,62.3036649215,64.4808743169,44.8275862069,53.0612244898,36.0,51.2195121951,6.53892215569,8.02645502646,6.75392670157,7.58469945355,218.4,303.4,258.0,277.6,3.59281437126,2.1164021164,1.57068062827,1.6393442623,5.38922155689,4.7619047619,3.66492146597,2.73224043716,39.0476190476,53.2467532468,41.0447761194,59.2307692308,9.52380952381,13.6363636364,8.9552238806,10.0,4.30476190476,3.9025974026,4.68656716418,3.51538461538,90.4,120.2,125.6,91.4,41.8181818182,48.4375,43.0769230769,47.7611940299,27.2727272727,46.4285714286,44.2307692308,33.3333333333,26.5766666667,34.5433333333,29.4466666667,30.5533333333,28.1300813008,48.7460815047,-11,7,44.0,3.0,0,-3.0,1,40.0,40.0,20.0,60.0,60.0,40.0,1.0,0.0,0.0,0.0,-6.0,-7.0
82,6,MIN,DET,2,56.9696969697,67.7419354839,63.1284916201,60.5882352941,30.7692307692,33.3333333333,29.4117647059,44.8275862069,6.75151515152,7.68387096774,7.86033519553,6.60588235294,222.8,238.2,281.4,224.6,3.63636363636,3.22580645161,2.23463687151,2.35294117647,8.48484848485,6.45161290323,9.49720670391,7.05882352941,45.7746478873,70.9219858156,45.1127819549,48.7179487179,8.45070422535,6.3829787234,8.27067669173,15.3846153846,4.57746478873,4.31914893617,3.14285714286,3.17948717949,130.0,121.8,83.6,74.4,36.3636363636,47.7611940299,45.9459459459,33.3333333333,33.3333333333,33.9285714286,24.1379310345,25.8620689655,29.6366666667,30.3633333333,33.5066666667,26.4933333333,51.5754560531,90.1502504174,-5,4,43.0,-1.5,0,1.5,1,40.0,60.0,40.0,60.0,40.0,20.0,0.0,0.0,0.0,0.0,-32.0,-3.0
83,6,BUF,NWE,2,60.5714285714,65.9685863874,61.4525139665,61.1464968153,35.4838709677,26.4705882353,28.5714285714,25.5813953488,6.54857142857,7.04188481675,6.44134078212,6.69426751592,229.2,269.0,230.6,210.2,2.28571428571,3.14136125654,1.11731843575,3.82165605096,4.57142857143,8.90052356021,6.14525139665,6.36942675159,48.1203007519,54.2372881356,54.3046357616,59.2592592593,9.02255639098,12.7118644068,5.29801324503,3.7037037037,4.04511278195,3.00847457627,4.03973509934,4.42962962963,107.6,71.0,122.0,119.6,34.2465753425,31.8181818182,36.4864864865,41.0714285714,32.3076923077,24.1935483871,40.350877193,33.3333333333,29.8133333333,31.2333333333,31.0366666667,28.9633333333,43.1118314425,78.2958199357,1,3,44.0,-1.0,0,1.0,1,60.0,20.0,60.0,60.0,0.0,60.0,1.0,0.0,1.0,1.0,3.0,26.0
84,6,CIN,CAR,2,64.9572649573,56.5714285714,64.0449438202,67.2222222222,38.4615384615,34.4827586207,52.7777777778,40.7407407407,8.8547008547,6.01714285714,7.66292134831,7.14444444444,259.0,263.25,272.8,257.2,0.854700854701,3.42857142857,0.561797752809,2.77777777778,0.854700854701,4.57142857143,6.74157303371,6.66666666667,71.6666666667,46.017699115,51.2605042017,47.1074380165,7.5,1.76991150442,10.9243697479,9.9173553719,3.7,4.95575221239,3.1512605042,5.35537190083,111.0,140.0,75.0,129.6,29.5454545455,33.3333333333,42.4242424242,46.875,36.7346938776,29.7872340426,35.1851851852,34.5454545455,28.3208333333,31.6791666667,29.2966666667,30.7033333333,84.1904761905,44.3143812709,5,-4,44.0,-7.0,0,7.0,1,75.0,60.0,75.0,60.0,25.0,60.0,0.0,1.0,0.0,1.0,-26.0,7.0
85,6,OAK,LAC,3,63.1578947368,72.4137931034,70.303030303,61.7647058824,30.4347826087,38.4615384615,51.1111111111,37.5,5.67763157895,7.51724137931,8.74545454545,6.30588235294,215.75,218.0,288.6,214.4,3.94736842105,1.72413793103,1.21212121212,1.76470588235,2.63157894737,3.44827586207,4.84848484848,7.05882352941,61.1111111111,44.8979591837,52.8662420382,37.3831775701,11.1111111111,8.84353741497,14.6496815287,8.41121495327,3.41666666667,4.30612244898,2.8025477707,4.48598130841,61.5,158.25,88.0,96.0,33.3333333333,50.0,53.164556962,40.9836065574,20.4545454545,43.1818181818,47.1698113208,19.6428571429,26.0208333333,33.9791666667,34.0666666667,25.9333333333,22.3819301848,101.502504174,-13,14,44.0,7.5,1,-7.5,0,50.0,100.0,0.0,80.0,50.0,40.0,,1.0,,1.0,,31.0
86,6,ARI,WAS,3,51.4925373134,67.2955974843,64.7368421053,65.5844155844,47.3684210526,34.375,46.3414634146,39.2857142857,6.89552238806,7.79245283019,8.01052631579,7.95454545455,231.0,309.75,304.4,245.0,0.0,3.14465408805,2.63157894737,1.2987012987,6.71641791045,2.51572327044,4.73684210526,9.09090909091,41.0,40.1960784314,51.968503937,52.4475524476,12.0,13.7254901961,7.08661417323,6.99300699301,3.54,3.00980392157,4.12598425197,4.00699300699,88.5,76.75,104.8,114.6,40.0,45.4545454545,34.4262295082,44.1176470588,39.1304347826,30.4347826087,30.6451612903,38.3333333333,27.9291666667,32.0708333333,30.5,29.5,52.3232323232,37.6221498371,0,-5,47.0,-5.5,1,5.5,0,50.0,40.0,75.0,20.0,25.0,60.0,0.0,0.0,0.0,0.0,-21.0,-10.0
87,6,ATL,CHI,3,66.1691542289,64.8148148148,68.2291666667,64.1975308642,43.1818181818,39.3939393939,38.8888888889,46.6666666667,8.17412935323,8.21604938272,6.79166666667,7.98765432099,328.6,266.2,260.8,258.8,3.48258706468,1.23456790123,3.125,4.32098765432,2.98507462687,2.46913580247,6.25,6.79012345679,60.9756097561,59.7633136095,50.4201680672,58.4615384615,8.94308943089,4.73372781065,9.24369747899,7.69230769231,4.69105691057,4.36686390533,4.3025210084,4.46923076923,115.4,147.6,102.4,116.2,46.7741935484,47.0588235294,45.0,43.3333333333,38.9830508475,43.1034482759,33.3333333333,44.4444444444,29.2833333333,31.06,31.6666666667,29.38,45.0381679389,58.872305141,1,-3,55.5,-3.5,0,3.5,1,40.0,40.0,40.0,40.0,60.0,80.0,0.0,0.0,0.0,0.0,-10.0,-7.0
88,6,SEA,DAL,3,70.5357142857,66.4516129032,69.1823899371,66.6666666667,47.0588235294,40.0,47.2222222222,50.0,7.75892857143,6.83225806452,7.92452830189,7.47619047619,217.25,264.75,252.0,251.2,0.892857142857,1.29032258065,3.14465408805,3.57142857143,8.03571428571,3.87096774194,5.66037735849,2.97619047619,58.5365853659,47.3684210526,55.2147239264,60.6837606838,3.25203252033,11.5789473684,9.20245398773,6.83760683761,5.43902439024,2.62105263158,4.90797546012,5.21367521368,167.25,62.25,160.0,122.0,38.0,43.8596491228,55.5555555556,43.1034482759,40.4255319149,32.6086956522,45.2830188679,27.7777777778,31.0208333333,30.4208333333,34.1233333333,27.3266666667,90.5154639175,64.0856672158,6,6,47.0,-9.5,0,9.5,1,75.0,60.0,75.0,80.0,50.0,40.0,1.0,0.0,1.0,1.0,10.0,3.0
89,6,PHI,NYG,4,59.1133004926,58.8235294118,66.2721893491,60.3448275862,32.0,41.0256410256,35.7142857143,34.2105263158,6.79802955665,7.14705882353,6.94674556213,7.95977011494,276.0,291.6,234.8,277.0,2.46305418719,1.47058823529,2.95857988166,4.59770114943,2.95566502463,5.39215686275,4.14201183432,5.74712643678,44.1860465116,53.5483870968,52.7607361963,51.2396694215,19.3798449612,7.74193548387,3.68098159509,11.5702479339,3.82170542636,4.25806451613,3.71165644172,4.09090909091,98.6,132.0,121.0,99.0,42.8571428571,39.1891891892,48.5294117647,32.7868852459,34.9206349206,34.2857142857,39.6551724138,33.3333333333,24.89,35.11,31.59,28.41,59.1895803184,55.3429027113,4,4,51.0,-1.5,1,1.5,0,40.0,60.0,80.0,60.0,60.0,60.0,0.0,1.0,1.0,1.0,6.0,10.0
90,6,LAR,SFO,5,67.3076923077,70.7547169811,64.238410596,57.3033707865,35.4838709677,60.0,38.4615384615,30.612244898,7.75641025641,7.29245283019,7.37086092715,5.97752808989,302.5,193.25,222.6,212.8,2.5641025641,2.83018867925,2.64900662252,3.37078651685,7.05128205128,0.943396226415,8.60927152318,2.80898876404,56.7307692308,47.5806451613,53.0864197531,51.5151515152,6.73076923077,14.5161290323,8.02469135802,11.1111111111,4.20192307692,4.91935483871,4.47530864198,3.89898989899,109.25,152.5,145.0,77.2,46.1538461538,44.4444444444,47.2222222222,49.0909090909,34.0909090909,40.4761904762,40.3846153846,30.612244898,32.4041666667,27.5958333333,34.6266666667,25.3733333333,30.2040816327,83.2203389831,-9,0,44.5,3.5,0,-3.5,1,50.0,20.0,25.0,60.0,50.0,20.0,1.0,0.0,0.0,1.0,-6.0,5.0
91,7,NWE,NYJ,1,63.4259259259,61.5384615385,55.4502369668,64.7342995169,28.125,35.1851851852,28.0,33.3333333333,7.00925925926,6.92307692308,5.62085308057,7.43961352657,252.333333333,225.0,197.666666667,256.666666667,0.925925925926,3.58974358974,3.31753554502,0.48309178744,6.01851851852,7.69230769231,7.10900473934,9.17874396135,51.1235955056,57.5949367089,60.0,46.2025316456,5.61797752809,7.59493670886,8.75,8.22784810127,3.70786516854,4.21518987342,4.54375,3.5,110.0,111.0,121.166666667,92.1666666667,38.202247191,43.661971831,37.6470588235,46.6666666667,42.8571428571,31.9444444444,26.3888888889,34.7222222222,30.9194444444,29.0805555556,28.2972222222,31.7027777778,82.5970548862,36.0054347826,5,-11,44.5,-9.5,0,9.5,1,33.3333333333,16.6666666667,66.6666666667,16.6666666667,66.6666666667,50.0,1.0,0.0,1.0,0.0,15.0,-14.0
92,7,LAR,SEA,2,63.6363636364,68.7943262411,66.4285714286,66.3101604278,33.3333333333,51.724137931,47.8260869565,37.1428571429,7.30303030303,7.91489361702,7.10714285714,7.0,289.2,223.2,199.0,261.8,2.52525252525,2.12765957447,1.42857142857,1.06951871658,8.08080808081,0.709219858156,7.85714285714,3.74331550802,57.03125,44.8051948052,57.4468085106,49.6183206107,7.03125,14.9350649351,4.25531914894,9.16030534351,4.140625,4.53896103896,5.31205673759,3.13740458015,106.0,139.8,149.8,82.2,43.9393939394,44.0677966102,38.0952380952,47.2972972973,31.0344827586,38.8888888889,39.6551724138,36.8421052632,32.1966666667,27.8033333333,29.2866666667,31.8666666667,36.231884058,83.6393989983,-10,4,43.5,7.0,1,-7.0,0,40.0,60.0,20.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,-14.0,-7.0
93,7,CHI,MIA,2,68.2608695652,61.8090452261,60.752688172,60.103626943,40.9090909091,44.7368421053,21.875,32.1428571429,7.32608695652,7.86432160804,6.16129032258,6.0932642487,280.833333333,260.833333333,229.2,235.2,2.60869565217,4.02010050251,2.68817204301,1.55440414508,6.08695652174,7.53768844221,5.37634408602,7.25388601036,49.3243243243,58.7412587413,52.5547445255,60.9589041096,9.45945945946,6.99300699301,7.29927007299,7.53424657534,4.15540540541,4.35664335664,4.97080291971,3.76712328767,102.5,103.833333333,136.2,110.0,45.3333333333,41.095890411,38.4615384615,41.7721518987,35.2941176471,41.5384615385,33.3333333333,36.5079365079,32.4305555556,28.4416666667,28.3466666667,31.6533333333,64.3055555556,39.5770392749,-1,-1,47.5,-3.0,0,3.0,1,50.0,40.0,50.0,40.0,66.6666666667,80.0,1.0,0.0,1.0,0.0,14.0,-3.0
94,7,JAX,CLE,2,62.8959276018,68.7224669604,60.0,62.2222222222,40.0,52.1739130435,46.3414634146,51.3513513514,6.76923076923,8.29515418502,8.16,7.47222222222,249.333333333,313.833333333,244.8,269.0,3.61990950226,0.440528634361,0.666666666667,2.22222222222,12.2171945701,8.37004405286,4.0,5.55555555556,47.0085470085,48.5714285714,46.0606060606,64.9006622517,11.1111111111,11.4285714286,10.303030303,9.27152317881,3.5641025641,4.01714285714,4.43636363636,4.95364238411,69.5,117.166666667,146.4,149.6,37.1794871795,46.6666666667,36.0655737705,43.2835820896,20.8333333333,45.7142857143,40.0,35.593220339,26.5944444444,33.4055555556,28.2,31.8,35.2702702703,53.560371517,-18,3,45.0,4.0,1,-4.0,0,16.6666666667,80.0,0.0,60.0,50.0,80.0,1.0,1.0,0.0,1.0,-2.0,21.0
95,7,IND,CIN,2,65.9090909091,58.0310880829,68.125,57.9185520362,48.1481481481,27.5,43.3333333333,32.5,7.60227272727,7.75647668394,8.49375,6.04977375566,334.5,249.5,271.8,267.4,2.65151515152,3.10880829016,1.875,3.16742081448,3.40909090909,8.80829015544,1.25,3.61990950226,44.9197860963,58.2089552239,62.2516556291,55.1020408163,10.6951871658,9.70149253731,6.62251655629,5.44217687075,3.70053475936,4.81343283582,4.21854304636,4.80952380952,115.333333333,107.5,127.4,141.4,45.2380952381,29.6875,38.3333333333,36.4864864865,44.5945945946,32.3943661972,41.6666666667,36.2068965517,36.4638888889,23.5361111111,29.7566666667,33.2433333333,100.514138817,77.1723122239,8,4,50.5,-3.5,1,3.5,0,83.3333333333,60.0,66.6666666667,60.0,66.6666666667,40.0,1.0,0.0,1.0,0.0,5.0,0.0
96,7,BUF,MIN,2,61.0328638498,67.1052631579,57.9207920792,65.9574468085,45.2380952381,26.3157894737,31.0344827586,27.5,6.78403755869,7.48245614035,6.44554455446,7.31914893617,240.833333333,284.333333333,217.0,229.333333333,2.34741784038,2.63157894737,4.45544554455,2.65957446809,6.10328638498,8.33333333333,10.8910891089,7.44680851064,48.0769230769,50.3448275862,43.75,70.4142011834,12.1794871795,11.724137931,9.375,6.50887573964,3.88461538462,2.79310344828,4.49375,4.19526627219,101.0,67.5,119.833333333,118.166666667,37.5,34.5679012346,33.75,41.25,31.1688311688,29.3333333333,28.1690140845,31.884057971,29.7888888889,31.0833333333,29.3055555556,30.6944444444,35.8490566038,43.2545201669,-2,-7,43.5,-6.5,0,6.5,1,50.0,33.3333333333,50.0,33.3333333333,16.6666666667,33.3333333333,0.0,0.0,0.0,0.0,-15.0,-14.0
97,7,WAS,TEN,2,64.4736842105,65.1515151515,57.671957672,64.0186915888,43.1818181818,40.0,39.1304347826,38.2978723404,8.22807017544,7.44949494949,7.32804232804,7.39252336449,312.666666667,245.833333333,230.833333333,263.666666667,3.50877192982,1.0101010101,3.1746031746,3.27102803738,4.82456140351,7.57575757576,8.99470899471,7.00934579439,50.6944444444,51.8072289157,55.033557047,54.4502617801,6.94444444444,7.22891566265,6.04026845638,5.23560209424,4.13888888889,3.89759036145,4.67785234899,4.01047120419,99.3333333333,107.833333333,116.166666667,127.666666667,32.3943661972,43.5294117647,31.9444444444,41.0256410256,30.2631578947,38.3561643836,27.7777777778,37.5,29.6972222222,30.3027777778,27.5111111111,32.4888888889,34.7826086957,51.5477792732,-6,-9,46.5,-6.0,0,6.0,1,33.3333333333,16.6666666667,16.6666666667,33.3333333333,66.6666666667,33.3333333333,0.0,0.0,0.0,1.0,-10.0,2.0
98,7,GNB,CAR,2,64.4329896907,59.8039215686,63.8392857143,69.0582959641,35.0,40.625,46.8085106383,45.1612903226,7.42783505155,6.58823529412,7.35714285714,7.21524663677,240.166666667,224.0,274.666666667,268.166666667,1.03092783505,4.41176470588,0.892857142857,3.13901345291,7.73195876289,6.37254901961,5.35714285714,5.82959641256,64.1379310345,52.736318408,58.8235294118,42.7631578947,6.89655172414,4.97512437811,12.4183006536,8.55263157895,3.92413793103,4.61194029851,3.41176470588,5.53289473684,94.8333333333,154.5,87.0,140.166666667,45.8333333333,47.5609756098,43.3734939759,50.0,41.935483871,32.8125,40.0,39.3939393939,27.7833333333,32.2166666667,30.9972222222,31.5027777778,57.9301075269,41.6223404255,5,-3,49.0,-6.5,1,6.5,0,50.0,66.6666666667,66.6666666667,50.0,83.3333333333,66.6666666667,1.0,1.0,1.0,0.0,3.0,0.0
99,7,BAL,ATL,2,63.9269406393,62.5550660793,63.8655462185,65.5,44.1176470588,50.9433962264,42.3076923077,41.4634146341,7.28767123288,7.49779735683,8.04201680672,8.56,266.0,283.666666667,319.0,285.333333333,1.3698630137,1.76211453744,3.36134453782,1.0,3.19634703196,4.40528634361,4.20168067227,3.0,45.5621301775,57.4324324324,61.0294117647,57.5757575758,10.0591715976,9.45945945946,8.08823529412,5.55555555556,4.71597633136,3.67567567568,4.55147058824,4.24747474747,132.833333333,90.6666666667,103.166666667,140.166666667,44.8717948718,43.0379746835,44.0,46.9879518072,47.6923076923,31.746031746,37.1428571429,43.4782608696,29.9111111111,30.0888888889,28.3611111111,31.925,63.3027522936,41.3212435233,11,-1,49.5,-6.5,1,6.5,0,50.0,33.3333333333,66.6666666667,33.3333333333,50.0,50.0,1.0,0.0,1.0,0.0,31.0,-14.0
100,7,DET,NOR,2,62.2641509434,60.8695652174,68.8073394495,64.5714285714,24.3902439024,43.75,46.1538461538,43.3333333333,7.50943396226,6.33333333333,7.22018348624,7.80571428571,265.333333333,218.5,314.8,273.2,1.88679245283,3.38164251208,2.75229357798,0.571428571429,9.90566037736,9.66183574879,2.29357798165,3.42857142857,49.0683229814,45.9259259259,59.6899224806,49.6240601504,8.07453416149,15.5555555556,8.52713178295,8.27067669173,3.21739130435,3.26666666667,5.15503875969,4.21052631579,86.3333333333,73.5,133.0,112.0,40.2298850575,31.25,54.8387096774,46.1538461538,23.9436619718,22.2222222222,43.3962264151,47.0588235294,33.3138888889,26.6861111111,31.9166666667,29.5466666667,98.8811188811,66.2595419847,5,-2,46.5,-1.5,0,1.5,1,66.6666666667,20.0,66.6666666667,40.0,16.6666666667,80.0,1.0,,1.0,,14.0,
101,7,LAC,KAN,3,69.0,60.2941176471,63.2911392405,61.6352201258,50.0,36.6666666667,36.6666666667,31.5789473684,8.78,6.63725490196,6.63924050633,7.18867924528,292.666666667,225.666666667,209.8,228.6,1.0,1.96078431373,2.53164556962,1.25786163522,4.5,5.88235294118,8.22784810127,9.43396226415,54.2105263158,40.9448818898,66.6666666667,47.3684210526,13.1578947368,7.08661417323,5.44217687075,6.01503759398,2.92631578947,4.67716535433,4.68027210884,4.78947368421,92.6666666667,99.0,137.6,127.4,53.7634408602,44.5945945946,50.7462686567,34.375,47.619047619,22.7272727273,35.1851851852,38.1818181818,34.5611111111,25.4388888889,30.5166666667,29.4833333333,88.2108183079,63.986599665,12,3,46.0,-3.0,0,3.0,1,83.3333333333,60.0,83.3333333333,40.0,50.0,40.0,0.0,,1.0,,3.0,
102,7,OAK,ARI,3,61.2903225806,70.1986754967,54.4943820225,66.4974619289,31.0344827586,42.8571428571,46.6666666667,31.4285714286,6.15591397849,7.84768211921,6.59550561798,8.08629441624,229.0,237.0,234.8,318.6,3.76344086022,1.32450331126,0.0,4.06091370558,2.15053763441,3.31125827815,5.61797752809,3.04568527919,60.8695652174,47.7777777778,42.2764227642,40.3361344538,8.69565217391,8.33333333333,11.3821138211,12.6050420168,3.91304347826,4.16111111111,3.47967479675,3.18487394958,72.0,149.8,85.6,75.8,39.3442622951,51.4285714286,40.2777777778,41.5384615385,24.0740740741,44.4444444444,38.9830508475,30.0,25.41,34.59,29.2066666667,30.7933333333,25.6157635468,59.9675850891,-11,2,46.5,3.5,0,-3.5,1,60.0,60.0,0.0,80.0,60.0,40.0,1.0,1.0,0.0,1.0,-3.0,10.0
